32.25,39.25,nan,-1.9584569580078124,-1.0941501586914062,9.428366137695312,36.388823529411766,6,8,453
32.25,39.25,nan,-1.9584569580078124,-1.0941501586914062,9.428366137695312,36.388823529411766,6,8,453
32.25,39.25,nan,-1.9512743530273435,-1.0917559570312498,9.495403784179686,36.341764705882355,6,8,453
32.25,39.25,nan,-1.7908628417968748,-0.9337386474609375,9.423577734375,36.48294117647059,7,7,451
32.25,39.25,nan,-1.7908628417968748,-0.9337386474609375,9.423577734375,36.48294117647059,7,7,451
32.25,39.25,nan,-1.889025109863281,-0.928950244140625,9.624690673828125,36.388823529411766,7,8,450
32.25,39.25,nan,-1.889025109863281,-0.928950244140625,9.624690673828125,36.388823529411766,7,8,450
32.25,39.25,nan,-1.924938134765625,-1.1468225952148436,9.469067565917967,36.388823529411766,6,7,452
32.25,39.25,nan,-1.924938134765625,-1.1468225952148436,9.469067565917967,36.388823529411766,6,7,452
32.25,39.25,nan,-1.8722656982421875,-1.0462661254882812,9.636661682128906,36.48294117647059,7,7,452
32.25,39.25,nan,-1.8722656982421875,-1.0462661254882812,9.636661682128906,36.48294117647059,7,7,452
32.25,39.25,nan,-1.9895815795898437,-1.0007762939453124,9.270348828125,36.341764705882355,6,8,453
32.25,39.25,nan,-1.9321207397460936,-1.16837041015625,9.521740002441407,36.29470588235294,5,7,451
32.25,39.25,nan,-1.9321207397460936,-1.16837041015625,9.521740002441407,36.29470588235294,5,7,451
32.25,39.25,nan,-1.8124106567382812,-1.0079588989257813,9.459490759277344,36.341764705882355,7,8,451
32.25,39.25,nan,-1.8124106567382812,-1.0079588989257813,9.459490759277344,36.341764705882355,7,8,451
32.25,39.25,nan,-1.8842367065429686,-1.0103531005859374,9.576806640625,36.43588235294118,5,8,452
32.25,39.25,nan,-1.8842367065429686,-1.0103531005859374,9.576806640625,36.43588235294118,5,8,452
32.25,39.25,nan,-1.8842367065429686,-1.0103531005859374,9.576806640625,36.43588235294118,5,8,452
32.25,39.25,nan,-1.9488801513671874,-1.024718310546875,9.435548742675781,36.341764705882355,7,7,452
32.25,39.25,nan,-1.9009961181640624,-1.0893617553710937,9.423577734375,36.29470588235294,6,8,452
32.25,39.25,nan,-1.9009961181640624,-1.0893617553710937,9.423577734375,36.29470588235294,6,8,452
32.25,39.25,nan,-1.8243816650390623,-1.0558429321289062,9.605537060546874,36.43588235294118,6,7,453
32.25,39.25,nan,-1.8243816650390623,-1.0558429321289062,9.605537060546874,36.43588235294118,6,7,453
32.25,39.25,nan,-2.051830822753906,-0.9648632690429687,9.56962403564453,36.388823529411766,6,7,450
32.25,39.25,nan,-2.051830822753906,-0.9648632690429687,9.56962403564453,36.388823529411766,6,7,450
32.25,39.25,nan,-1.8195932617187498,-1.2473790649414063,9.344569079589844,36.341764705882355,7,7,451
32.25,39.25,nan,-1.8195932617187498,-1.2473790649414063,9.344569079589844,36.341764705882355,7,7,451
32.25,39.25,nan,-1.9416975463867185,-1.0486603271484374,9.394847314453125,36.388823529411766,8,7,456
32.25,39.25,nan,-1.8818425048828125,-1.177947216796875,9.423577734375,36.48294117647059,7,8,452
32.25,39.25,nan,-1.8818425048828125,-1.177947216796875,9.423577734375,36.48294117647059,7,8,452
32.25,39.25,nan,-1.8914193115234375,-1.0175357055664063,9.452308154296874,35.777058823529416,7,8,453
32.25,39.25,nan,-1.8914193115234375,-1.0175357055664063,9.452308154296874,35.777058823529416,7,8,453
32.25,39.25,nan,-1.8938135131835936,-1.0654197387695312,9.466673364257812,36.43588235294118,6,8,452
32.25,39.25,nan,-1.8938135131835936,-1.0654197387695312,9.466673364257812,36.43588235294118,6,8,452
32.25,39.25,nan,-1.9704279663085937,-1.2018892333984375,9.418789331054686,36.43588235294118,6,8,453
32.25,39.25,nan,-1.9704279663085937,-1.2018892333984375,9.418789331054686,36.43588235294118,6,8,453
32.25,39.25,nan,-1.8722656982421875,-1.0486603271484374,9.53131680908203,36.388823529411766,6,7,454
32.25,39.25,nan,-1.89620771484375,-1.0175357055664063,9.437942944335937,35.777058823529416,7,8,453
32.25,39.25,nan,-1.89620771484375,-1.0175357055664063,9.437942944335937,35.777058823529416,7,8,453
32.25,39.25,nan,-1.8722656982421875,-1.0366893188476562,9.473855969238281,36.48294117647059,6,7,453
32.25,39.25,nan,-1.8722656982421875,-1.0366893188476562,9.473855969238281,36.48294117647059,6,7,453
32.25,39.25,nan,-1.8171990600585937,-1.0726023437499999,9.390058911132812,36.388823529411766,6,7,451
32.25,39.25,nan,-1.8171990600585937,-1.0726023437499999,9.390058911132812,36.388823529411766,6,7,451
32.25,39.25,nan,-1.9416975463867185,-1.1013327636718748,9.485826977539062,37.18882352941176,5,8,451
32.25,39.25,nan,-1.9416975463867185,-1.1013327636718748,9.485826977539062,37.18882352941176,5,8,451
32.25,39.25,nan,-1.886630908203125,-1.0678139404296874,9.380482104492186,36.43588235294118,6,7,452
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
32.25,39.25,nan,-2.147598889160156,-0.7805097412109374,9.205705383300781,36.48294117647059,7,7,451
